"","kelp","substrate","depth","x","y","period","ammonium_spring_mean","ammonium_summer_minimum","currentSpeed_summer_mean","nitrate_summer_minimum","PAR_summer_mean","temperature_summer_mean","turbidity_summer_mean","salinity_summer_mean","slope_5x5","TPI_3x3","substrate_aligned","bathymetry_20","set","cell","Cluster","weight"
"609",1,1,1.59783542156219,1208487.933197,418471.096632,"2014_2019",1.6286164522171,0.996505200862885,0.645932734012604,5.09042358398438,119.501770019531,14.3085308074951,2.1347987651825,26.342830657959,8.61317348480225,0.0119316577911377,1,1.59783542156219,"train",854,4,0.47852348993288
"610",1,1,7.85237216949463,1200052.366431,403908.336733,"2014_2019",1.75505590438843,1.38520169258118,0.629549741744995,7.82395029067993,119.702369689941,13.9507570266724,1.58505964279175,27.5816345214844,3.92026829719543,0.00980806350708008,1,7.85237216949463,"train",855,4,0.47852348993288
"611",1,1,7.42372798919678,1196163.112252,410618.954844,"2014_2019",1.76054179668427,1.22007179260254,0.588010311126709,6.3822865486145,118.769180297852,14.41552734375,1.61394274234772,27.0933170318604,9.78003883361816,-0.222098827362061,1,7.42372798919678,"train",856,4,0.47852348993288
"612",1,1,-0.745706140995026,1186397.79797,378640.441856,"2014_2019",1.52780508995056,1.67885267734528,0.35561203956604,12.1923475265503,119.540458679199,12.3309354782104,1.00625383853912,30.2514877319336,2.33790135383606,0.0375162959098816,1,-0.745706140995026,"train",858,4,0.47852348993288
"613",1,1,2.53961038589478,1185158.344509,377378.82545,"2014_2019",1.60453414916992,1.89146947860718,0.263758420944214,13.5204381942749,120.52547454834,11.923300743103,1.06027579307556,30.2745590209961,4.89632511138916,0.226623296737671,1,2.53961038589478,"train",862,4,0.47852348993288
"614",1,1,4.17527627944946,1194924.550669,416310.718675,"2014_2019",1.73558187484741,1.1264865398407,0.524743020534515,5.95918941497803,119.400840759277,14.7008390426636,1.66611957550049,26.694845199585,0.861323773860931,-1.76904439926147,1,4.17527627944946,"train",864,4,0.47852348993288
"615",1,1,-1.66710841655731,1192452.840762,402640.88888,"2014_2019",1.75038743019104,1.248619556427,0.22496896982193,6.78318548202515,117.224922180176,14.3888807296753,1.47900915145874,27.5032138824463,8.88572692871094,0.0185374021530151,1,-1.66710841655731,"train",866,4,0.47852348993288
"616",1,1,0.767529606819153,1178757.040546,417306.237986,"2014_2019",1.93058848381042,0.972936868667603,0.43373316526413,4.72678232192993,117.54857635498,15.1188688278198,1.20805871486664,26.7750053405762,21.3745288848877,-1.74015438556671,1,0.767529606819153,"train",867,1,1.32037037037036
"617",1,1,2.3918285369873,1055354.379976,586073.079143,"2014_2019",1.54039573669434,1.5012092590332,0.476053059101105,13.1235113143921,113.350303649902,11.8706016540527,0.546958327293396,28.4262428283691,4.9335880279541,-0.391948223114014,1,2.3918285369873,"train",869,2,1.71394230769229
"618",1,1,2.05207586288452,1177723.206928,371183.521974,"2014_2019",1.50607299804688,1.86111009120941,0.108512207865715,14.7316274642944,119.687973022461,11.4104194641113,0.926918387413025,30.7601337432861,15.2819700241089,-0.412019968032837,1,2.05207586288452,"train",870,4,0.47852348993288
"619",1,1,6.0840015411377,1184458.398624,376770.746123,"2014_2019",1.58635222911835,1.88488054275513,0.253913760185242,13.4490661621094,120.311416625977,11.9918174743652,1.06216442584991,30.2815246582031,1.5133056640625,0.0552291870117188,1,6.0840015411377,"train",873,4,0.47852348993288
"620",1,1,-4.75696277618408,1192543.245642,402123.739737,"2014_2019",1.74832034111023,1.24327194690704,0.187407076358795,6.77419328689575,117.259613037109,14.410590171814,1.47528696060181,27.5262432098389,8.57949733734131,0.104174613952637,1,-4.75696277618408,"train",875,4,0.47852348993288
"621",1,1,0.384929239749908,1194023.046627,382475.837129,"2014_2019",0.89904135465622,0.238851621747017,0.128906399011612,0.976802229881287,114.05436706543,15.3289575576782,0.750655114650726,30.2781009674072,3.11215496063232,-0.926843822002411,1,0.384929239749908,"train",876,2,1.71394230769229
"622",1,1,0.624206006526947,1194710.552395,398232.656206,"2014_2019",1.76062512397766,1.48743844032288,0.202667787671089,8.30435752868652,116.735542297363,13.7504529953003,1.57219851016998,27.9586753845215,0.700187563896179,0.0347453355789185,1,0.624206006526947,"train",877,4,0.47852348993288
"623",1,1,0.71086847782135,1185423.59121,377662.865387,"2014_2019",1.61438655853271,1.89366829395294,0.289552927017212,13.5227842330933,120.734802246094,11.9241638183594,1.05808019638062,30.26171875,5.63879060745239,-0.00236976146697998,1,0.71086847782135,"train",878,4,0.47852348993288
"624",1,1,5.63491439819336,1197213.824764,391140.33763,"2014_2019",1.60688757896423,1.41296410560608,0.186251014471054,7.72277784347534,118.513694763184,13.951286315918,1.45911109447479,28.2597904205322,1.32822847366333,0.00149679183959961,1,5.63491439819336,"train",879,4,0.47852348993288
"625",1,1,2.80276703834534,1192840.79912,410487.025459,"2014_2019",1.75359630584717,1.31166505813599,0.313405215740204,6.86012744903564,118.950035095215,14.3805532455444,1.51263463497162,27.4161376953125,8.23714542388916,0.284634351730347,1,2.80276703834534,"train",880,4,0.47852348993288
"626",1,1,3.27469658851624,1194416.875457,416686.2509,"2014_2019",1.72615110874176,1.10537803173065,0.504235565662384,5.81015157699585,119.126541137695,14.8241958618164,1.63870680332184,26.6455745697021,2.47130465507507,0.0198709964752197,1,3.27469658851624,"train",881,4,0.47852348993288
"627",1,1,3.57190895080566,1194460.258231,416702.254566,"2014_2019",1.72702300548553,1.10549461841583,0.509318470954895,5.812331199646,119.134521484375,14.8245429992676,1.64253056049347,26.6376934051514,2.56394410133362,-0.0117461681365967,1,3.57190895080566,"train",882,4,0.47852348993288
"628",1,1,0.291018038988113,1197102.738462,430199.547468,"2014_2019",1.60037732124329,0.525564670562744,0.324231684207916,1.79422163963318,117.156288146973,15.3171663284302,2.53987407684326,24.7853145599365,8.55756950378418,-0.155369132757187,1,0.291018038988113,"train",883,4,0.47852348993288
"629",1,1,-2.05056691169739,1200735.269162,385151.894454,"2014_2019",1.52103686332703,1.2447315454483,0.136108189821243,7.5069580078125,119.564102172852,13.2895383834839,1.25499498844147,29.0998954772949,3.89959716796875,-0.351282358169556,1,-2.05056691169739,"train",884,4,0.47852348993288
"630",1,1,-0.479249835014343,1182371.411766,416289.769112,"2014_2019",1.80310475826263,0.8476842045784,0.230333358049393,4.05714797973633,115.527488708496,15.5803356170654,1.14649212360382,26.8783130645752,12.6599464416504,-0.300868391990662,1,-0.479249835014343,"train",888,1,1.32037037037036
"631",1,1,7.20970153808594,1192663.635416,407498.872407,"2014_2019",1.69513165950775,1.23936200141907,0.343507826328278,6.64511251449585,118.20191192627,14.4251556396484,1.51750409603119,27.4431476593018,0.759185314178467,0.0129060745239258,1,7.20970153808594,"train",889,4,0.47852348993288
"632",1,1,4.54455041885376,1202277.558364,417976.217829,"2014_2019",1.68530178070068,1.24104380607605,0.503715872764587,6.80424356460571,119.838684082031,13.6000242233276,1.7559232711792,27.5651893615723,25.4485893249512,0.13231086730957,1,4.54455041885376,"train",890,1,1.32037037037036
"633",1,1,4.11595010757446,1192614.454932,411341.734733,"2014_2019",1.7718471288681,1.2679967880249,0.262754946947098,6.56832647323608,118.931602478027,14.3778524398804,1.50828111171722,27.3600025177002,2.88026833534241,-0.293708324432373,1,4.11595010757446,"train",891,4,0.47852348993288
"634",1,1,1.15633952617645,1195370.711789,401055.96861,"2014_2019",1.81731462478638,1.42112791538239,0.288107097148895,7.93172740936279,119.31672668457,13.6709213256836,1.56710922718048,27.8931522369385,1.80794548988342,-0.0449270009994507,1,1.15633952617645,"train",893,4,0.47852348993288
"635",1,1,-1.13335478305817,1201130.860903,387410.820833,"2014_2019",1.74675524234772,1.59606111049652,0.490722745656967,9.16681480407715,119.82186126709,13.3530015945435,1.44630694389343,28.5248241424561,8.44515705108643,-0.0515222549438477,1,-1.13335478305817,"train",894,4,0.47852348993288
"636",1,1,1.17015469074249,1195946.328754,402766.814418,"2014_2019",1.82065153121948,1.40984559059143,0.587155342102051,7.81961297988892,119.733551025391,13.674633026123,1.54729878902435,27.8785915374756,2.52454495429993,-0.0669997930526733,1,1.17015469074249,"train",895,4,0.47852348993288
"637",1,1,-2.71916151046753,1213641.114779,424493.343582,"2014_2019",1.34748673439026,0.255502492189407,0.507533073425293,0.785074055194855,118.076156616211,17.1130447387695,3.02085375785828,22.6291255950928,10.7907514572144,1.94862699508667,1,-2.71916151046753,"train",896,5,1.75615763546796
"638",1,1,-0.302470207214355,1194789.606444,398837.10835,"2014_2019",1.77770185470581,1.4627720117569,0.333990722894669,8.16925430297852,116.962898254395,13.7657508850098,1.56493604183197,27.9279670715332,0.996335387229919,0.0125606954097748,1,-0.302470207214355,"train",897,4,0.47852348993288
"639",1,1,-1.68480491638184,1194072.098714,411021.48891,"2014_2019",1.75878286361694,1.20321571826935,0.587518215179443,6.23789119720459,118.880935668945,14.4811611175537,1.53546369075775,27.2127628326416,18.2098712921143,1.34993886947632,1,-1.68480491638184,"train",898,4,0.47852348993288
"640",1,1,-3.00764799118042,1203773.165022,426893.082902,"2014_2019",1.63338613510132,0.543210208415985,0.467316508293152,1.95934820175171,119.349502563477,15.2323150634766,2.65228581428528,24.7652187347412,0.0985687524080276,0,1,-3.00764799118042,"train",899,4,0.47852348993288
"641",1,1,-2.37049698829651,1191884.32953,409303.091425,"2014_2019",1.60772621631622,1.13746547698975,0.21331000328064,5.88102149963379,117.659446716309,14.9217529296875,1.46456384658813,27.3307189941406,9.4330472946167,0.528663158416748,1,-2.37049698829651,"train",900,4,0.47852348993288
"642",1,1,1.5099686384201,1197993.295603,410702.052748,"2014_2019",1.75303912162781,1.30482649803162,0.599947929382324,7.04873752593994,119.202705383301,14.0406923294067,1.68602275848389,27.2908592224121,8.23034763336182,0.0240988731384277,1,1.5099686384201,"train",901,4,0.47852348993288
"643",1,1,5.93656635284424,1169969.748323,373901.437765,"2014_2019",1.85624969005585,0.368322104215622,0.0869481265544891,1.3010550737381,114.422622680664,14.7034845352173,0.498756319284439,28.5771484375,4.05469608306885,-0.409556865692139,1,5.93656635284424,"train",902,3,1.32037037037036
"644",1,1,1.0989146232605,1196919.633684,391111.962865,"2014_2019",1.53384399414062,1.35407280921936,0.175661876797676,7.31201171875,118.137847900391,14.0909776687622,1.45816004276276,28.2507305145264,1.7696133852005,-0.0907533168792725,1,1.0989146232605,"train",903,4,0.47852348993288
"645",1,1,1.23418998718262,1201819.468373,426488.210173,"2014_2019",1.58267557621002,0.847066700458527,0.183409556746483,4.22191524505615,118.099678039551,15.391508102417,2.18488359451294,25.3383312225342,9.03128147125244,-0.0201261043548584,1,1.23418998718262,"train",904,4,0.47852348993288
"646",1,1,-1.01636457443237,1193113.063158,411836.246293,"2014_2019",1.78531289100647,1.21108186244965,0.479820102453232,6.26093149185181,119.001960754395,14.4208917617798,1.52439272403717,27.2559242248535,14.1914539337158,-0.0311276912689209,1,-1.01636457443237,"train",906,4,0.47852348993288
"647",1,1,0.962316930294037,1166583.273232,374673.992816,"2014_2019",1.54931354522705,1.75476539134979,0.182702645659447,12.7104835510254,116.197212219238,11.7673273086548,0.857507765293121,30.6462135314941,2.55624127388,-0.25734406709671,1,0.962316930294037,"train",907,2,1.71394230769229
"648",1,1,-0.166156977415085,1186518.72604,378652.071576,"2014_2019",1.54145908355713,1.6951003074646,0.369960904121399,12.3155040740967,119.693626403809,12.2716255187988,1.01380801200867,30.2479801177979,4.13241958618164,-0.674097537994385,1,-0.166156977415085,"train",908,4,0.47852348993288
"649",1,1,4.01295280456543,1190517.115173,382000.416721,"2014_2019",1.53808546066284,1.36459410190582,0.186590909957886,9.08346557617188,118.743347167969,12.4631624221802,1.00532484054565,30.1396751403809,6.95574045181274,-0.483248710632324,1,4.01295280456543,"train",909,4,0.47852348993288
"650",1,1,-1.43875324726105,1191953.645308,410009.368761,"2014_2019",1.6381334066391,1.17311406135559,0.224259003996849,6.01494264602661,118.125289916992,14.7446975708008,1.48176908493042,27.3588161468506,10.3786735534668,0.0113365650177002,1,-1.43875324726105,"train",911,4,0.47852348993288
"651",1,1,-1.09210002422333,1197525.137006,424205.49971,"2014_2019",1.69733476638794,1.18018662929535,0.153406888246536,6.61109972000122,117.219970703125,14.5424175262451,1.82082092761993,26.5435657501221,17.352331161499,0.00584495067596436,1,-1.09210002422333,"train",912,1,1.32037037037036
"652",1,1,8.18391799926758,1198567.540455,394088.670588,"2014_2019",1.77507948875427,1.56995403766632,0.399390935897827,8.83542156219482,119.23282623291,13.7348279953003,1.47980082035065,28.1849708557129,2.49609446525574,0.0123395919799805,1,8.18391799926758,"train",913,4,0.47852348993288
"653",1,1,-1.53799510002136,1186430.936558,378608.12698,"2014_2019",1.52940583229065,1.68192207813263,0.374656319618225,12.2132587432861,119.571327209473,12.3218288421631,1.00738644599915,30.2505149841309,4.15863180160522,0.0852696895599365,1,-1.53799510002136,"train",914,4,0.47852348993288
"654",1,1,-1.1476331949234,1195771.725736,400641.310446,"2014_2019",1.82336473464966,1.51600384712219,0.176972344517708,8.55136013031006,119.683128356934,13.5378189086914,1.58473753929138,28.00315284729,1.58673989772797,-0.203328609466553,1,-1.1476331949234,"train",915,4,0.47852348993288
"655",1,1,3.70933747291565,1197373.425471,431059.996843,"2014_2019",1.60151219367981,0.441179633140564,0.533771216869354,1.37475955486298,117.396003723145,15.1570291519165,2.55340337753296,24.8337211608887,23.3126678466797,-1.12832522392273,1,3.70933747291565,"train",918,1,1.32037037037036
"656",1,1,-1.76720476150513,1193780.590645,410663.782752,"2014_2019",1.73128485679626,1.23539221286774,0.534064710140228,6.46808767318726,118.842597961426,14.5530481338501,1.5095134973526,27.2904796600342,8.90898990631104,0.244986772537231,1,-1.76720476150513,"train",920,4,0.47852348993288
"657",1,1,0.670704782009125,1199978.235426,400661.811948,"2014_2019",1.82217073440552,1.64040386676788,0.450330346822739,9.60451507568359,120.411521911621,13.1866512298584,1.55762028694153,28.3208827972412,1.71793043613434,0.0213603377342224,1,0.670704782009125,"train",921,4,0.47852348993288
"658",1,1,5.03841066360474,1196219.346173,410751.097717,"2014_2019",1.75941526889801,1.21751689910889,0.596059083938599,6.36790037155151,118.806495666504,14.4264621734619,1.61629986763,27.0805931091309,4.6602635383606,-0.175854682922363,1,5.03841066360474,"train",922,4,0.47852348993288
"659",1,1,-1.90969395637512,1203665.583334,417321.993557,"2014_2019",1.68888998031616,1.24742913246155,0.476555019617081,6.8497371673584,119.886947631836,13.4594106674194,1.80338001251221,27.5973320007324,4.62362861633301,-0.332181811332703,1,-1.90969395637512,"train",923,4,0.47852348993288
"660",1,1,9.97884464263916,1194601.327564,425729.604799,"2014_2019",1.71816420555115,1.11791861057281,0.502831697463989,6.16764259338379,118.486991882324,14.5737466812134,1.90228748321533,26.3516540527344,7.46781063079834,-0.52009105682373,1,9.97884464263916,"train",924,4,0.47852348993288
"661",1,1,1.32059359550476,1184698.80805,414140.032824,"2014_2019",1.68420600891113,0.579741716384888,0.397002756595612,2.51877379417419,115.986824035645,15.906286239624,1.13426268100739,26.7662773132324,13.1151103973389,-0.0471068620681763,1,1.32059359550476,"train",926,1,1.32037037037036
"662",1,1,-1.60837757587433,1193772.703127,425178.393852,"2014_2019",1.72638475894928,1.10881149768829,0.340743809938431,5.91859722137451,118.704833984375,14.7215042114258,1.79209613800049,26.4175472259521,17.56955909729,2.01431941986084,1,-1.60837757587433,"train",927,1,1.32037037037036
"663",1,1,4.56498384475708,1199332.28185,390586.877973,"2014_2019",1.744624376297,1.52503192424774,0.35170391201973,8.57166576385498,118.85693359375,13.6008224487305,1.46571469306946,28.3485145568848,2.86873984336853,0.063713550567627,1,4.56498384475708,"train",928,4,0.47852348993288
"664",1,1,5.60735177993774,1193555.176816,410419.00791,"2014_2019",1.72469472885132,1.2402251958847,0.462686538696289,6.5060544013977,118.831001281738,14.5913486480713,1.49721264839172,27.2999744415283,5.10900592803955,-0.549641132354736,1,5.60735177993774,"train",930,4,0.47852348993288
"665",1,1,-1.94677984714508,1192105.34439,426303.1745,"2014_2019",1.73715937137604,1.06011557579041,0.375647693872452,5.46200370788574,118.920433044434,14.8078832626343,1.70555400848389,26.4745140075684,6.13807725906372,0.1659916639328,1,-1.94677984714508,"train",931,4,0.47852348993288
